,acc_mean,acc_std,precision_negative_mean,precision_negative_std,precision_positive_mean,precision_positive_std,recall_negative_mean,recall_negative_std,recall_positive_mean,recall_positive_std,ngram,classifier,time,smote,tfidf,column,delta_precision,delta_recall
574,74.50265120679413,2.0649425354074964,85.93997122185517,3.2504163039060097,68.76987353361164,3.5987749288791533,58.496388003242245,3.597585633612447,90.57685204863182,2.076123342611403,3,xgb,5,True,False,eliminate_stop_with_stemming,17.17009768824353,32.080464045389576
575,74.56777628655036,1.7612498958733693,86.07376453293827,2.8609097998965742,68.7691016087276,3.4934074857472286,58.417659710549444,3.6135243541834536,90.68265701599034,1.8863163571298631,3,xgb,5,False,False,eliminate_stop_with_stemming,17.304662924210675,32.2649973054409
576,80.27788167477063,1.4159933245563718,81.28331905373886,2.993594535762804,79.3448597060905,1.3757173976249017,78.36204670183993,1.478994040375472,82.23724582706276,2.073943769444993,1,nb,0,True,True,eliminate_stop_without_stemming,1.9384593476483616,3.875199125222835
577,80.54190226837693,3.1616666962293767,82.23263907945044,4.052962146119056,79.12233578867678,3.0446935663738413,77.87154301662841,2.945036286256719,83.22520607484066,4.3727683847797785,1,nb,0,False,True,eliminate_stop_without_stemming,3.1103032907736576,5.353663058212248
578,79.41497436800071,1.2359761258516704,81.78253328064338,1.9446840359384059,77.32311180740872,1.5036103351622023,74.91927831708651,4.543351268894123,83.5641897888884,1.1822512757826318,1,nb,0,True,False,eliminate_stop_without_stemming,4.459421473234656,8.64491147180189
579,79.81364546434622,1.690986462422718,82.59665580646369,2.75619890135843,77.41630324481987,1.985911498803391,75.13619007110606,1.8038082111509504,84.44683931688829,1.7868396038868892,1,nb,0,False,False,eliminate_stop_without_stemming,5.180352561643815,9.31064924578223
580,80.81120327385537,1.7113038905172588,82.28509897801237,3.5740170730274916,79.51031869107864,1.073191517383182,78.31134370273392,1.6332615914086472,83.233587759963,3.846179453675454,2,nb,0,True,True,eliminate_stop_without_stemming,2.7747802869337335,4.922244057229079
581,79.21629887131196,1.2908169661030295,80.6543393713205,2.349376253643127,78.05954250589294,2.4390027326486017,76.61271494243631,3.5418116541632148,81.7799289204975,2.6578866973787,2,nb,0,False,True,eliminate_stop_without_stemming,2.5947968654275684,5.167213978061184
582,79.61408989901211,1.9740788180543327,82.21501617056694,2.0650565397601564,77.48059609598091,2.803860350290627,75.23645834039031,3.918315439768222,83.82438321781038,2.464378619520021,2,nb,0,True,False,eliminate_stop_without_stemming,4.734420074586026,8.587924877420065
583,79.94455567534267,2.6522601475513476,82.57574526191705,1.5619969192630467,77.72077813432804,3.748282368862433,75.77733845236716,3.1994735081147305,84.03526768067319,2.7048931816111756,2,nb,0,False,False,eliminate_stop_without_stemming,4.854967127589006,8.257929228306025
584,79.68295527051109,2.011421581171505,80.8983565884374,3.1691253350057353,78.62201129567184,1.9320210615702662,77.4258266306881,2.5394281419951557,81.96761521857836,2.622549787947984,3,nb,0,True,True,eliminate_stop_without_stemming,2.276345292765555,4.541788587890252
585,80.41033200589645,2.3498054907158537,83.11610760501756,4.679786374345739,78.13931954069972,2.306351549402381,76.11568766113035,1.8343561583794934,84.80509578038293,3.9269057394360076,3,nb,0,False,True,eliminate_stop_without_stemming,4.976788064317844,8.689408119252576
586,80.14741149809684,1.2263436845305835,82.1876250419593,3.7330356517887258,78.40125606366603,2.856377919816994,76.85871754758868,1.9178859501488152,83.58658219745475,3.024908045013489,3,nb,0,True,False,eliminate_stop_without_stemming,3.786368978293268,6.7278646498660635
587,78.81762777496644,2.7298087357464,80.432192040015,2.8724451921202827,77.33558805608666,4.695234869533374,76.14725453762273,2.7896207301150246,81.56915387390728,3.192062070981848,3,nb,0,False,False,eliminate_stop_without_stemming,3.0966039839283326,5.421899336284554
588,79.41651448813009,1.784704895770043,83.4828201222731,1.089211578598301,76.31874773314522,3.0528427472944917,73.03980821033682,3.854728397705188,85.71649219614862,0.9826113698949616,1,logreg,0,True,True,eliminate_stop_without_stemming,7.164072389127881,12.676683985811806
589,80.47875734307277,1.95714514417448,84.54205071657343,3.12274927407634,77.43563291095464,3.378827518039975,74.619885707012,3.3945405932955075,86.4261951986905,3.094334526839974,1,logreg,0,False,True,eliminate_stop_without_stemming,7.10641780561879,11.80630949167849
590,80.54432245715167,1.1262406634001088,82.08662384494028,1.2154161255399456,79.14743355079558,1.6796120121956293,77.81680741262022,2.0619451950730214,83.21080933803628,1.0371839541256065,1,logreg,0,True,False,eliminate_stop_without_stemming,2.9391902941446943,5.394001925416063
591,80.74321797100174,2.750739198812353,83.76701040231083,5.410333060923256,78.47420017471396,2.091510491444428,76.38311405628893,2.7757974520743502,85.16016943613812,5.318495434694556,1,logreg,0,False,False,eliminate_stop_without_stemming,5.292810227596874,8.777055379849187
592,79.48185958504763,2.0755789304533363,82.91889865288881,2.6167172197789834,76.79959999819137,1.9941123376252774,73.84274123628879,4.047131716961126,84.92353540013909,2.4420431101820097,2,logreg,0,True,True,eliminate_stop_without_stemming,6.119298654697445,11.0807941638503
593,79.87943059558646,2.063727196457731,84.00164549452168,5.421043440108989,76.91386924222252,2.5754995884657674,73.85935965737536,3.5531007354027024,86.00098624409999,4.819408984542723,2,logreg,0,False,True,eliminate_stop_without_stemming,7.0877762522991645,12.141626586724627
594,80.01276099535764,1.0471657565464654,82.717356693927,1.621718243080932,77.75538463939066,1.7456152961990208,75.66174756075418,1.8365502951973145,84.19387558346563,2.7020853284733644,2,logreg,0,True,False,eliminate_stop_without_stemming,4.961972054536346,8.532128022711447
595,80.60988757123054,1.6194034311964043,83.25174825174825,2.117751217479511,78.3063278352948,2.5165711142279448,76.37116455303266,1.4266963569491313,84.76773216984199,2.21982027299809,2,logreg,0,False,False,eliminate_stop_without_stemming,4.945420416453459,8.396567616809335
596,79.68097511605905,1.6228710414575744,84.78860699274627,1.6049778507843124,75.97672449908673,1.8758363659526007,72.04861234816507,3.1922730544173494,87.14815164278141,1.799426063880534,3,logreg,0,True,True,eliminate_stop_without_stemming,8.811882493659539,15.09953929461635
597,79.61254977888277,3.530782840849808,84.36896710949111,5.196588420944249,76.09888947959124,2.8509311645149342,72.56014032214728,3.4096483813386165,86.48202081594287,4.802239475448402,3,logreg,0,False,True,eliminate_stop_without_stemming,8.270077629899873,13.921880493795598
598,79.94785593276275,2.744664343087453,82.9437251425406,3.524606330283704,77.43140599143551,4.414357184997728,75.40554700627455,2.5375567438619253,84.449548310917,4.076989160458448,3,logreg,0,True,False,eliminate_stop_without_stemming,5.512319151105089,9.04400130464245
599,80.14763151525818,2.0675274295790516,83.3512495498107,4.8418439983854675,77.78508529426831,1.5376646901907178,75.52112650294433,2.716529887685341,84.61967541492928,5.414501292299476,3,logreg,0,False,False,eliminate_stop_without_stemming,5.56616425554239,9.098548911984949
600,79.87921057842512,2.033191480356558,82.15746786788098,2.5329512335125846,78.0068379409987,2.435212144896312,76.09798353998649,3.197814972138431,83.63230887732281,2.4253707225464254,1,svm,0,True,True,eliminate_stop_without_stemming,4.150629926882289,7.534325337336327
601,80.9454137422719,2.0797506663748457,83.14232701039198,3.13416501527047,79.13109581302211,2.22996942201421,77.43414045707769,2.9029452423453055,84.44290840258523,2.9156623813931715,1,svm,0,False,True,eliminate_stop_without_stemming,4.011231197369867,7.008767945507543
602,80.01474114980968,1.8064180731388837,81.06416164012543,2.4068744195475285,79.33898786887744,3.8909748534653295,78.07187859620726,5.756986266893938,81.90738320651324,2.8438069376799175,1,svm,0,True,False,eliminate_stop_without_stemming,1.725173771247995,3.835504610305989
603,80.4116521088645,1.1701762012596453,82.2966328183526,1.3900648934773148,78.86784135862655,2.1961422583883294,77.32635159326888,2.908527772263124,83.48569103261124,1.9720942274193392,1,svm,0,False,False,eliminate_stop_without_stemming,3.4287914597260567,6.159339439342361
604,80.27986182922268,1.6497032886883054,83.74704240532824,3.5366252587261746,77.76182468783625,2.9233844302092336,75.24618750181665,3.7548084906797907,85.39603985192686,3.9722440236122414,2,svm,0,True,True,eliminate_stop_without_stemming,5.985217717491992,10.149852350110208
605,80.01232096103496,1.5890343114371064,82.0545082055595,1.6020312742468967,78.28316060805165,2.1249999219701863,76.38364178882607,3.9947474128598595,83.43990847812236,1.860646924120465,2,svm,0,False,True,eliminate_stop_without_stemming,3.771347597507855,7.056266689296294
606,79.94609579547205,1.3819315559802283,79.01990952244165,1.7723264376735899,81.0605901563872,1.7258952773610567,81.22119524627472,3.5538985747277647,78.56004939595158,2.972873248766128,2,svm,0,True,False,eliminate_stop_without_stemming,2.0406806339455557,2.6611458503231376
607,80.4789773602341,1.8739573437915884,81.95960467235656,2.897385436239806,79.18420208389985,1.7521760467827336,77.98199907687574,1.634297141459277,82.98468383883372,2.8845439687790857,2,svm,0,False,False,eliminate_stop_without_stemming,2.775402588456714,5.00268476195798
608,80.74365800532442,1.2073064786563654,83.9054898955138,2.224954312982265,78.12845900533773,2.2979871013082085,75.87256295566253,1.2879553030629096,85.61353932862357,1.9315330094856422,3,svm,0,True,True,eliminate_stop_without_stemming,5.777030890176064,9.740976372961043
609,79.4838397394997,2.074971758704677,83.04059416911815,4.409296499988555,76.47928473445442,2.7048083704364627,73.48406358577992,2.6809897803270766,85.48033223745054,2.58203600743457,3,svm,0,False,True,eliminate_stop_without_stemming,6.561309434663727,11.996268651670619
610,79.88075069855448,1.83573311785943,79.31279544880945,1.7535982617210368,80.67527221230463,2.8148407267890816,80.5316951744027,4.784678547774258,79.01496829847352,3.8499606626553113,3,svm,0,True,False,eliminate_stop_without_stemming,1.3624767634951809,1.51672687592918
611,80.41055202305779,1.5283378365955493,81.40215487289069,2.5015452895499637,79.44689525455787,3.7572687057579004,78.61129462602028,3.024339739655049,82.32958836022536,1.554638232655815,3,svm,0,False,False,eliminate_stop_without_stemming,1.9552596183328177,3.7182937342050764
612,77.68915975446085,2.084982271655887,81.01690040456619,1.0648058092780341,75.18538674581025,3.5234547269175125,72.06661565828215,4.702320247869602,83.12545232378314,2.7916182624993398,1,rfc,0,True,True,eliminate_stop_without_stemming,5.831513658755938,11.05883666550099
613,77.29334888121272,3.4625222977075336,80.54443498405841,4.118205671903218,74.79766897182067,4.046022952945731,71.93984963273307,3.8927052292076323,82.69145439878976,4.141421104560114,1,rfc,0,False,True,eliminate_stop_without_stemming,5.746766012237742,10.751604766056687
614,78.3531715473807,1.3199294364246297,78.67985405076074,5.92927773986574,79.29233483592895,2.5846967069074025,78.66395000453683,7.941955447821723,76.8858966145022,10.3053126985641,1,rfc,0,True,False,eliminate_stop_without_stemming,0.6124807851682164,1.7780533900346285
615,77.88739521682692,1.0828980943364848,84.36340930408939,1.5924326434306924,73.58005349032268,1.3092154913744174,68.20616458035242,2.5560098480569917,87.44081698277908,1.7930082024893974,1,rfc,0,False,False,eliminate_stop_without_stemming,10.783355813766704,19.23465240242666
616,76.69138192779037,2.889412930598793,79.5896429465751,5.03166441555201,74.6762479953647,4.775009345453398,71.5142100059436,7.44004508884554,81.90593096611622,5.277266192552416,2,rfc,1,True,True,eliminate_stop_without_stemming,4.9133949512103925,10.39172096017262
617,76.42912147147479,1.3158618516706015,80.55257195474368,5.038947783691885,73.76456326594973,2.291645947269354,69.61808480144643,6.422037380929749,82.94115464719432,6.473006429070758,2,rfc,1,False,True,eliminate_stop_without_stemming,6.788008688793951,13.323069845747895
618,78.41873666145959,2.056843515262992,81.74287123376035,2.8490753555500774,76.3199678349232,3.11894867154099,73.17727096338042,8.142190203969182,82.87121620736535,6.298722291629826,2,rfc,1,True,False,eliminate_stop_without_stemming,5.42290339883715,9.693945243984928
619,76.89225759609249,1.4671897811996026,86.54219500846335,0.7014038836516203,71.36940851279086,2.2994605844267366,63.45054334238396,2.4164996888202492,90.2052754252675,1.0409399071203482,2,rfc,0,False,False,eliminate_stop_without_stemming,15.172786495672497,26.754732082883542
620,77.02470792721832,2.1211293006770036,80.50391069380939,6.018321188338962,74.98964349083539,3.9867090436987085,72.05709847706251,5.835255214824917,82.17378193042876,7.12106612351651,3,rfc,1,True,True,eliminate_stop_without_stemming,5.514267202973997,10.11668345336625
621,77.42381905788652,1.4218710803759451,81.93089490484755,4.118472375615899,74.43289914027956,2.9354122942580694,70.32852379685902,5.871272185822302,84.20159061752636,5.82901799487969,3,rfc,1,False,True,eliminate_stop_without_stemming,7.497995764567989,13.873066820667347
622,78.81938791225716,2.8732022145274483,82.1794475979647,2.84629523257065,76.84308361533195,4.841830224413702,73.38531234764028,9.516372325644285,83.42652572068748,5.883580822051507,3,rfc,1,True,False,eliminate_stop_without_stemming,5.336363982632747,10.0412133730472
623,76.89269763041516,3.1886278874147953,84.31477533887374,5.002167597392862,72.64620970115868,6.575831296981752,66.27883685033221,8.55624787156782,87.96591374020464,3.6036410455880867,3,rfc,1,False,False,eliminate_stop_without_stemming,11.668565637715062,21.68707688987243
624,74.10288002464192,0.9575878875867563,74.92020913240745,5.288404444671396,75.48354713297124,3.1060671367971167,74.08280077767083,12.674493132136408,72.576348619578,12.081938318407639,1,knn,0,True,True,eliminate_stop_without_stemming,0.5633380005637889,1.5064521580928272
625,74.50287122395547,3.677380919686197,76.62466648190716,4.76907368705793,72.88711714751143,4.095332219171211,70.28517022872586,4.998671043362037,78.83747983723964,4.1915893650906995,1,knn,0,False,True,eliminate_stop_without_stemming,3.737549334395723,8.55230960851378
626,69.31970693714109,3.173636931700995,64.79199629342887,3.4628747373171853,79.41936935962084,5.885818368425319,84.60802412854464,8.006384020516284,53.93011530229575,9.187823052633734,1,knn,0,True,False,eliminate_stop_without_stemming,14.627373066191979,30.677908826248895
627,71.7106334294075,2.378778256035612,68.13836342723786,2.868022264502186,77.35886650700483,4.28514809775686,81.19937699441242,5.214141165217712,62.406138373504426,4.086360525602867,1,knn,0,False,False,eliminate_stop_without_stemming,9.22050307976697,18.793238620907992
628,70.05258410155992,4.031175204453818,69.97216947877486,10.252008673933597,77.66466550274647,7.044331456714648,78.91680507681363,17.655111677677098,60.38879221534287,20.315453370167813,2,knn,0,True,True,eliminate_stop_without_stemming,7.692496023971614,18.528012861470764
629,76.02869023783856,1.4847402303912203,77.74430986774144,3.647431899062584,74.67308735241198,1.517437519900261,72.7855271077619,2.123287177123318,79.35211387885201,3.488412243432188,2,knn,0,False,True,eliminate_stop_without_stemming,3.0712225153294526,6.566586771090115
